Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-9.8276926e-2835],-9.825727063746858723e-2835,0.0,-4.9128635318734293616e-2835,0.7143710399614938,0.0030354564533013988,0.7144139720917639,10000,11.496927976608276
[-8.87755611e-4445],-8.875780597214200285e-4445,0.0,4.1695196040862894054e-3688,0.6423473180595688,0.0020167853378330832,0.6423758425639334,10000,12.545320510864258
[-1.13789055e-2928],-1.13789054708522552836e-2928,0.0,-5.6894527354261276418e-2929,0.7097867006777789,2.220446049250313e-16,0.7097867006777792,10000,10.913861751556396
[-2.43918852e-4798],-2.4387006848117097289e-4798,0.0,4.1695196040862894054e-3688,0.6283901773991152,0.001819381820354593,0.6284159099169504,10000,12.161495447158813
[-3.88109723e-2907],-3.8810972320588069164e-2907,0.0,-1.9405486160294034582e-2907,0.710879779409843,0.0,0.710879779409843,10000,12.476438760757446
[-0.],0.0,0.0,4.1695196040862894054e-3688,0.4997533207406297,0.0,0.4997533207406297,10000,12.403138399124146
[-1.5328715e-1520],-1.5324116410879927124e-1520,2.6546130422996284925e-1522,-7.662058205439963562e-1521,0.7909129388222356,0.0008950368096253789,0.7909268013087107,10000,10.73249888420105
[-0.],0.0,0.0,4.1695196040862894054e-3688,0.4997533207406297,0.0,0.4997533207406297,10000,13.077464580535889
[-3.61000039e-3484],-3.6092783910667444997e-3484,0.0,-1.8046391955333722499e-3484,0.6833238474217846,0.0025963389317207783,0.6833605688714108,10000,10.530531644821167
[-2.16782036e-2898],-2.1678203573916445152e-2898,0.0,-1.0839101786958222576e-2898,0.7112609313730692,1.1102230246251565e-16,0.7112609313730693,10000,12.465133428573608
[-0.],0.0,0.0,4.1695196040862894054e-3688,0.4997533207406297,0.0,0.4997533207406297,10000,11.331624269485474
[-1.21925385e-2999],-1.2192538506491640774e-2999,0.0,-6.096269253245820387e-3000,0.706211397967661,0.0,0.706211397967661,10000,12.420255184173584
[-0.],0.0,0.0,4.1695196040862894054e-3688,0.4997533207406297,0.0,0.4997533207406297,10000,11.35239028930664
[-6.96810808e-920],-6.966017644854849034e-920,1.2067306719095322215e-921,-3.483008822427424517e-920,0.8373678226186126,0.004953306098634846,0.837448530351153,10000,12.130792379379272
[-0.],0.0,0.0,4.1695196040862894054e-3688,0.4997533207406297,0.0,0.4997533207406297,10000,12.204421043395996
[-6.94265186e-3724],-6.941263331862648389e-3724,0.0,4.1695196040862894054e-3688,0.67266002637291,0.00244551464499753,0.6726946146316883,10000,11.920118808746338
[-1.22469363e-2882],-1.2246936323273151535e-2882,0.0,-6.1234681616365757675e-2883,0.7120295601043699,1.1102230246251565e-16,0.71202956010437,10000,12.609784126281738
[-0.],0.0,0.0,4.1695196040862894054e-3688,0.4997533207406297,0.0,0.4997533207406297,10000,12.396164417266846
[-1.01179309e-2460],-1.0116919108572628977e-2460,1.011742499246966608e-2462,-5.0584595542863144885e-2461,0.7339461070482632,0.0002622976131492063,0.7339487301555534,10000,13.035905361175537
[-5.09372505e-2080],-5.092706303575791226e-2080,7.2028946491828299814e-2082,-2.546353151787895613e-2080,0.7554564149925118,0.0005195098334985779,0.7554632670001907,10000,12.632099390029907
