Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[5.55219512e-06],0.027031540276619286041,0.041686446656593549862,0.17361176960699990943,0.9154638717271111,0.04378051405242948,0.9693041812049945,123,0.18031859397888184
[6.81642502e-06],0.023205049510391053832,0.038856343060633811626,0.16572238072595957313,0.9181314286005631,0.03929018243976582,0.9707090316781611,133,0.19029974937438965
[8.51113904e-06],0.02825897152816407484,0.044240040809402811675,0.1908434578181079048,0.9124069756212289,0.0402060611255869,0.9689788813319136,109,0.15954160690307617
[9.89422399e-06],0.020635699284525911191,0.039064179102544132716,0.15803008418267604252,0.9238646349204765,0.0386191898509344,0.9684620418775699,143,0.23896265029907227
[7.72906447e-06],0.034551855140979096714,0.047647160036567737523,0.2592337333234856828,0.9110666570732816,0.04479782450654776,0.9718084429902635,91,0.13254117965698242
[7.4492821e-06],0.031107505721824128452,0.047010292115520745413,0.2338430410266256213,0.9167990329468063,0.04494323973028742,0.9702416227366896,109,0.17986392974853516
[9.41547606e-06],0.024021692518106127367,0.035590674254885708127,0.25097247593569277458,0.9126468246549303,0.03920633249578627,0.971521870723362,111,0.1630725860595703
[8.91043742e-06],0.01794805235013868822,0.03429873150399825655,0.1928967012574577984,0.9218162987339016,0.0357555155869096,0.9668369985868801,109,0.2249913215637207
[5.98920125e-06],0.024968822691266139789,0.04223774551196631348,0.18917300320841991936,0.9135586334215061,0.038935469528962104,0.97134605464057,118,0.1913466453552246
[7.60391216e-06],0.019505195860242338598,0.038101673159600972878,0.1407178555671750431,0.9227657159060033,0.03902165981567591,0.9734799600647525,137,0.26421165466308594
[9.94093202e-06],0.018716558909775342838,0.039040696157731960214,0.17084754911513247174,0.9251240581792511,0.04002979094055049,0.9693011660848212,134,0.25394701957702637
[7.77568547e-06],0.022793403302625089652,0.0405474083029765599,0.18435536622658459311,0.9232286653367079,0.04099814621448332,0.9703024417788133,117,0.26236391067504883
[7.44326585e-06],0.015153163233938697864,0.031311489474591848687,0.18704189002956142789,0.9254666705264583,0.03617554276271704,0.9700040808222354,119,0.21711087226867676
[8.63466219e-06],0.03240433643882364265,0.04207236899010823933,0.24786158122488923521,0.9010083736389589,0.03631657780923062,0.9704729470354607,96,0.19729900360107422
[6.48260512e-06],0.029208909430337788911,0.043372485303377174635,0.22922516983627177914,0.9106417478909036,0.03966095422302479,0.9719459092322054,85,0.1241304874420166
[4.2074619e-06],0.019911202233026203975,0.035709129344183758124,0.17050331836666783872,0.9165129294312531,0.04013026106972434,0.9727170275969865,132,0.2476518154144287
[6.80283099e-06],0.016970969413043956017,0.03685671549578030461,0.13878579381926283714,0.9291559541983518,0.03976759298643513,0.9729862688798684,166,0.25550341606140137
[9.87992788e-06],0.027403304217602919168,0.044484384294714321273,0.23768187585400069189,0.9224247620277101,0.04736437389542487,0.9703447252076133,99,0.15788555145263672
[9.61382845e-06],0.022268233410118714517,0.039119744836454970764,0.17830419736194242738,0.9191419793736574,0.0412174047765855,0.967114127568576,112,0.1676943302154541
[6.64684541e-06],0.02816959144258899765,0.04366478236903761044,0.2168127546240673521,0.9147128987278487,0.044491228882390495,0.9687394717821863,120,0.1935129165649414
