Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999319],-0.7962243251892872599,0.3633258779052585792,-0.74176097206827034313,0.9974335127951877,0.006455157557707381,0.9999924691091406,2654,2.0510194301605225
[-0.99999965],-0.2940280514271080256,0.4424306521950362253,-0.23827235777555531679,0.9860045031883944,0.024270276672662405,0.999998293148133,3144,2.211486577987671
[-0.99999691],-0.7459815158010343261,0.42437211809832261423,-0.7322259608204096625,0.9945396629574405,0.025049554736629644,0.9999949249021242,2620,2.1779966354370117
[-0.99999061],-0.79540253478069488166,0.35473728493727189274,-0.77824981492974460465,0.9988958796664069,0.0033489706617235142,0.9999911544852064,2605,2.0970234870910645
[-1.],-0.7516807149933045387,0.42506861571623819144,-0.6279214099483902083,0.9954406640051392,0.010235188905813007,0.9999998099965112,722,0.702566385269165
[-0.99999284],-0.76701266275173377875,0.4130339415445757022,-0.6138546119441928097,0.9943803285433502,0.01752865861308681,0.9999922777798452,654,0.7764153480529785
[-0.99999016],-0.83429106719734181385,0.32622326023709013814,-0.7982055647022778325,0.9957363139168001,0.02226477774778886,0.9999909442878716,2600,1.872910499572754
[-0.99999833],-0.80855874706642520884,0.39171769889608579505,-0.6836961789257121662,0.9910421525288617,0.02748145351022771,0.999996269779229,2628,1.8663175106048584
[-0.99999009],-0.8230025276983920929,0.36766442498485391618,-0.80270917131115713156,0.991656015014494,0.024423961742330646,0.9999909139752895,2668,2.031869649887085
[-0.99999081],-0.7555120499417089492,0.38317945103681483882,-0.6324286566257832569,0.9959898158559978,0.009809369348580248,0.9999912468970145,371,0.49005746841430664
[-0.99999935],-0.7145700341573157357,0.41384905038623400373,-0.58858567534514043593,0.9878264376711037,0.03154157305149586,0.9999976725275209,654,0.7283918857574463
[-0.99999815],-0.9134845171182560315,0.27638938202120163888,-0.8975117182653686598,0.9945387801244774,0.02191617961764182,0.9999960708118962,2586,2.076634645462036
[-0.99999226],-0.8403111468831502499,0.35894673449299022809,-0.8337463743498604907,0.9962785926240767,0.018872540756448952,0.9999919688587059,2366,1.8887696266174316
[-0.99999021],-0.3341628157010984861,0.4418954679885784087,-0.16825946169455714692,0.9876575580279962,0.013079988505875577,0.9999909664469651,464,0.43628954887390137
[-0.99999055],-0.4405784772977730542,0.48580999228242736964,-0.42412846128248292852,0.9925464305894006,0.006500205683621769,0.9999911273049601,621,0.867398738861084
[-0.99999237],-0.79663240673117603866,0.17755617573118234967,-0.5703527111794383557,0.9961398423787023,0.016102775563366954,0.9999920268888268,658,0.7273402214050293
[-0.99999078],-0.26618694893107829345,0.41309966580658557695,-0.25161663559632666353,0.9787532758202345,0.03260092993041572,0.9999912353342241,654,0.7078604698181152
[-0.99999245],-0.6542068238742304809,0.46545034252780528755,-0.4692253730129206304,0.9906350963723276,0.03084851719521366,0.9999920681090867,666,0.7844376564025879
[-0.9999926],-0.3700822249544031942,0.42564489167933577016,-0.3449908342874764156,0.9909438432022738,0.030198974598553745,0.9999921447400894,486,0.6146628856658936
[-0.99999668],-0.16567667726122020429,0.3528819442546761381,-0.11281244880553354573,0.9554921450643664,0.03223662247724499,0.9999947412343158,584,0.7211289405822754
