Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999258],-0.45514511520223619625,0.4693390401343212328,-0.4449892067331406085,0.9787598292829606,0.05941021192785501,0.9999921370738841,143,0.08679366111755371
[-0.99999445],-0.6944766152741121006,0.4088710231922514093,-0.57638344205588605096,0.9952121166050829,0.014548591271199672,0.9999931966497774,131,0.11615896224975586
[-8.11020813e-05],-8.0101898475525009714e-05,8.2195066080717227845e-06,-8.0070975233327264185e-05,0.9904746409087128,0.006767524331247857,0.9908671685288374,10000,8.297250509262085
[-2.71710499e-212],-2.6817786569391782924e-212,3.029924388981597705e-213,-2.6816523976592278206e-212,0.9220574817279499,0.005791862768562223,0.9225044186417712,10000,8.328452110290527
[-0.99999316],-0.6643858959018545252,0.42305618051040750827,-0.5686158431115923964,0.9793392404307385,0.04931217279160704,0.9999924477028785,139,0.13889741897583008
[-0.9999948],-0.63121486032259668423,0.46728707965756282212,-0.5935322525519996134,0.9935284689389073,0.020214365989402936,0.9999934141285552,149,0.1524205207824707
[-0.9999921],-0.51350360034331664637,0.4584678982685782452,-0.43418682856224090618,0.978153254963153,0.029081787275680254,0.9999918883480937,85,0.07548022270202637
[-0.99999904],-0.62646213351571439237,0.45659888815007745023,-0.49059230943550974916,0.9662942878742462,0.0750598007640698,0.9999971744680286,133,0.12818455696105957
[-0.99999357],-0.50703566653001552614,0.45062063511227645667,-0.48835129908832387215,0.9736927864672427,0.05596264828288123,0.9999926813425581,117,0.13280844688415527
[-0.99999524],-0.5413075030528627743,0.4506934218026341077,-0.50814011242231409246,0.9935522589532955,0.02034594200524822,0.9999937034901487,111,0.11380934715270996
[-0.99999918],-0.52503135673128715675,0.40864900506354257654,-0.45155610153168237487,0.9785553066767624,0.04433332031944523,0.9999973849689648,104,0.10742616653442383
[-0.99999293],-0.68165705123579532754,0.41743083109954116144,-0.6520851571814256453,0.9940120776984107,0.015783645129517656,0.9999923233819306,141,0.14613580703735352
[-0.99999143],-0.58352862421151652776,0.43496371170487718404,-0.53403267723176509713,0.9776416835328816,0.042637066866549146,0.9999915491041865,114,0.1273050308227539
[-0.99999339],-0.53485177761013632164,0.48327787008787634183,-0.52861140160379103774,0.9881651828972626,0.041701234512315236,0.9999925793328444,130,0.11657953262329102
[-5.18871088e-55],-5.1537116464600370214e-55,4.202517090243038281e-56,-5.1518100060556624136e-55,0.9608174304602815,0.004414401702583295,0.960967000070171,10000,7.320604562759399
[-0.79509188],-0.79221417525046273144,0.04262214794740171255,-0.7918996772096231328,0.9983472779563559,0.007363849329890115,0.9986237038022225,10000,7.467345476150513
[-0.99999716],-0.60497144648761195645,0.46573528867296243143,-0.5912907446279331237,0.9918664588371663,0.018065400345838752,0.9999951354686796,195,0.15080642700195312
[-0.99713519],-0.9946699706021343742,0.046492367654679934985,-0.9941705809765500817,0.9997232367178338,0.003950153281745095,0.9998453871666725,10000,6.085998296737671
[-1.27704562e-314],-1.267730000340927647e-314,9.667155599663699967e-316,-1.2669327644610756615e-314,0.9051550576363463,0.003515747256908606,0.9053021859951791,10000,7.76850700378418
[-0.99999502],-0.5103974399153115805,0.46097892440358335643,-0.47328267207336928072,0.9137621066755134,0.137943921994262,0.9999935570591371,134,0.12819528579711914
