Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-2.30703063e-134],-2.2942040031185095037e-134,1.7089115030837846454e-135,-1.1471020015592547519e-134,0.937913846936674,0.00364480647310594,0.9381350614144359,10000,10.649872303009033
[-6.05447792e-411],-6.0447907520365840975e-411,2.4198529581542061487e-412,-3.0223953760182920487e-411,0.8912098409991069,0.004624650428257297,0.891370055946229,10000,9.910106897354126
[-4.19710773e-07],-4.1849361165690823115e-07,2.2569319969472493739e-08,-2.0924680582845411557e-07,0.9867767216831748,0.003530589418842292,0.986930725965438,10000,10.430859327316284
[-4.06914342e-2325],-4.0479838712803530577e-2325,2.9266619209456571153e-2326,-2.0239919356401765289e-2325,0.7413027426267425,0.0011900444916852792,0.7413715394573654,10000,9.874048709869385
[-0.24425783],-0.24369604165468582324,0.011700715155177542795,-0.12184802082734291162,0.9964792046563758,0.0052213377754186975,0.996665902612512,10000,10.077200889587402
[-4.36819762e-41],-4.360334865835001186e-41,1.8516006022415685138e-42,-2.180167432917500593e-41,0.9655029871119825,0.011238062699195618,0.9659799820947806,10000,11.791054964065552
[-2.61947469e-3472],-2.6071256623876505582e-3472,0.0,1.4059415291397433862e-640,0.6838777750779794,0.0005043012771668004,0.6839016128085325,10000,10.377405643463135
[-4.94172611e-699],-4.9353018671690598687e-699,1.7806061646018629712e-700,-2.4676509335845299344e-699,0.8582471550290437,0.0024397341420436367,0.858303231180382,10000,10.824167013168335
[-4.75399864e-1573],-4.7389774637861118485e-1573,2.533143306061098848e-1574,-2.3694887318930559242e-1573,0.7873312494355247,0.00021933896478971117,0.7873385230454606,10000,10.529546737670898
[-3.6029515e-15],-3.601870617654543633e-15,6.2395589161101487114e-17,-1.8009353088272718165e-15,0.9801772147727353,0.003992428315325943,0.9802457857643148,10000,10.643791675567627
[-5.70040331e-428],-5.6918527052328452057e-428,2.206100269777063961e-429,-2.8459263526164226029e-428,0.8890397691540527,0.0019792941565127723,0.8891136341514349,10000,10.0366849899292
[-8.98998332e-13],-8.9872863250862727595e-13,1.5568772028197598385e-14,-4.4936431625431363797e-13,0.9826679740150235,0.0031506844591023837,0.9827225508958444,10000,10.847819328308105
[-1.35680343e-1072],-1.3549039097078422048e-1072,5.073138662981105618e-1074,3.0386674211282053178e-836,0.8241945838572623,0.005983967864784768,0.8244181586171042,10000,11.291868925094604
[-3.52025837e-2303],-3.5156820369460246465e-2303,1.2684219276250578361e-2304,1.2868614594912555138e-2091,0.7425003018328561,0.002522454724148086,0.7425806792906979,10000,11.429075956344604
[-9.46293551e-1868],-9.4027330819707886034e-1868,7.337118747515156069e-1869,-4.7013665409853943017e-1868,0.76821015210363,0.0029398212818191128,0.7683035171994764,10000,10.219418048858643
[-0.08297633],-0.08266931482609806442,0.0050379068711119006626,-0.04133465741304903221,0.9953731338604118,0.006026842045398411,0.9957186763953284,10000,10.552891254425049
[-1.19547564e-77],-1.1936824270563169211e-77,4.6265834004032847797e-79,-5.9684121352815846056e-78,0.9528940926827255,0.005058972292512002,0.9530695334431915,10000,10.452962398529053
[-3.39237685e-720],-3.3784786755037806757e-720,2.0829978006640058983e-721,-1.6892393377518903378e-720,0.8561187437238772,0.00017049819916638065,0.8561266167071004,10000,10.23061728477478
[-6.12206701e-2428],-6.09403386736593553e-2428,3.989926176298175333e-2429,-3.047016933682967765e-2428,0.7356934852909642,0.0004294731330497258,0.735713269966259,10000,10.025807857513428
[-1.85520282e-47],-1.8531620975015599436e-47,6.1496265783817382766e-49,-9.265810487507799718e-48,0.9632938201486108,0.0028831444285228715,0.9633839971448728,10000,10.90106201171875
