Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[456.66057902],456.66057901889667295,5.551115123125782702e-17,683.4002261450988022,0.5221608120827171,1.1102230246251565e-16,0.5221608120827173,10000,19.429765701293945
[421.51435054],421.514350543083765,2.775557561562891351e-17,626.17465506657811203,0.5409170279006832,2.220446049250313e-16,0.5409170279006834,10000,18.384208917617798
[374.50780868],374.50780868388200895,2.775557561562891351e-17,667.70577773513764586,0.567271558200826,1.1102230246251565e-16,0.5672715582008261,10000,15.275539636611938
[331.4929408],331.4929408048723372,5.551115123125782702e-17,656.78647212659557003,0.5928802751002646,0.0,0.5928802751002646,10000,15.414628505706787
[448.20942083],448.20942083234918896,8.326672684688674053e-17,635.4198515502298129,0.5266030097094251,1.1102230246251565e-16,0.5266030097094252,10000,17.16423797607422
[502.76499831],502.76499830738896313,8.326672684688674053e-17,648.51870717107335346,0.4986194068836587,2.220446049250313e-16,0.49861940688365847,10000,19.42768096923828
[400.15254219],400.15254218735667194,0.0,645.31803955970654846,0.5527011389532961,2.220446049250313e-16,0.5527011389532963,10000,17.253270864486694
[454.69143122],454.69143121981784025,2.775557561562891351e-17,664.9412970875552355,0.5231921607084161,0.0,0.5231921607084161,10000,15.273757696151733
[476.50088581],476.50088580682539788,2.775557561562891351e-17,672.2485974588548014,0.5118909518320597,0.0,0.5118909518320597,10000,17.798896312713623
[402.58721773],402.58721773432762275,5.551115123125782702e-17,672.58508325253871185,0.5513424369664949,1.1102230246251565e-16,0.5513424369664948,10000,16.792267560958862
[423.11323004],423.113230041957138,1.1102230246251565404e-16,644.3872743937334152,0.5400471600033558,0.0,0.5400471600033558,10000,19.456055641174316
[527.56573196],527.56573196407025467,0.0,650.7380269339373064,0.4864020385729368,5.551115123125783e-17,0.48640203857293673,10000,16.642966270446777
[470.05688792],470.05688791856299516,2.775557561562891351e-17,689.8781257169274656,0.5152026774421278,1.1102230246251565e-16,0.5152026774421279,10000,16.411478996276855
[431.75737541],431.75737540536041242,2.775557561562891351e-17,626.68752069238085683,0.5353725280370519,1.1102230246251565e-16,0.5353725280370518,10000,17.464549779891968
[381.03277389],381.03277389429222755,0.0,682.75412771431750164,0.5635181711145972,1.1102230246251565e-16,0.5635181711145971,10000,16.51292848587036
[453.25573074],453.25573073543979505,5.551115123125782702e-17,662.8699715892656531,0.523945522689136,1.1102230246251565e-16,0.5239455226891361,10000,16.68543577194214
[436.74227506],436.7422750645107619,2.775557561562891351e-17,657.041739854817676,0.532698023188158,0.0,0.532698023188158,10000,19.561509370803833
[393.6749126],393.67491260065773637,0.0,681.34099186522145797,0.5563363252413731,2.220446049250313e-16,0.5563363252413729,10000,15.403921365737915
[418.65923979],418.65923979410729994,8.326672684688674053e-17,643.3107168635677152,0.5424744598417989,1.1102230246251565e-16,0.542474459841799,10000,15.36112928390503
[501.32698418],501.32698417544740238,5.551115123125782702e-17,669.86098860986751696,0.4993369475508267,0.0,0.4993369475508267,10000,15.387795448303223
