Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-5.52261779e-2080],-5.5181996954213930082e-2080,1.561407257695252001e-2081,2.5909259304728759095e-1176,0.7553898388342842,0.0005832955578226564,0.7554058377745019,10000,20.283495903015137
[-4.18573034e-2107],-4.1811260374164136897e-2107,1.38748595397701047184e-2108,-2.0905630187082068448e-2107,0.7537259599848123,0.0018464855704574453,0.7537811611295328,10000,20.883888721466064
[-2.29614811e-1276],-2.2881924140961788208e-1276,1.2871185240941298871e-1277,-1.1440962070480894104e-1276,0.8083857132413655,0.00050519290247556,0.8084020625117274,10000,20.325994968414307
[-2.82629531e-2132],-2.8231863845411285093e-2132,9.368604100799636618e-2134,8.587720849170194489e-1577,0.7521866681952715,0.004410729501750509,0.7523330360678425,10000,19.257219314575195
[-5.92298987e-2795],-5.9206206725138411275e-2795,0.0,-2.9603103362569205638e-2795,0.7164577290267955,0.0004814450054248113,0.7164673394994745,10000,20.559318780899048
[-9.66422155e-1083],-9.638188747029072767e-1083,4.7106426795160007524e-1084,-4.8190943735145363835e-1083,0.8235288022015055,0.00012147116996347738,0.8235324441212484,10000,19.962883949279785
[-3.08965059e-257],-3.088414731024774268e-257,6.1780651986753060114e-259,-1.544207365512387134e-257,0.9143319157954386,0.0004139989416509332,0.9143398732077493,10000,20.607942819595337
[-1.19931647e-67],-1.1970377709638277892e-67,5.2227306283282011223e-69,-5.985188854819138946e-68,0.9562604195634251,0.010513899352203539,0.9566817043032864,10000,20.745649814605713
[-1.04563228e-2089],-1.0446912097302719891e-2089,3.1354849150133605653e-2091,9.039760489353374795e-1603,0.7548072749350379,0.0027879216427145674,0.7548871092444116,10000,19.307497262954712
[-1.15326075e-4061],-1.1532607534318867121e-4061,0.0,-5.7663037671594335604e-4062,0.6581192234354625,2.220446049250313e-16,0.6581192234354623,10000,20.859912872314453
[-2.12937014e-603],-2.1272407694758287825e-603,6.730291950795604633e-605,-1.06362038473791439125e-603,0.8681986801600917,0.0036386169609441835,0.8683094566325399,10000,21.23828101158142
[-2.92342624e-3802],-2.921087503517831563e-3802,0.0,9.3294410339869672105e-922,0.6691893384295836,0.002781806499083013,0.6692659385390322,10000,21.104551076889038
[-1.01014703e-2659],-1.0092378995858715757e-2659,0.0,4.6040050357397898237e-1100,0.7233544853428917,0.00034133497670543414,0.7233647300033279,10000,22.24076509475708
[-1.6113492e-2888],-1.6102212574643458863e-2888,0.0,4.6693120800979265895e-2407,0.7117236755876617,0.00024799367171472346,0.7117302358677667,10000,21.222302436828613
[-1.49084777e-1519],-1.4896550967022138861e-1519,4.2150672462677870365e-1521,4.914986642371768592e-1070,0.7908736747072493,0.002795957514583593,0.7909526951525611,10000,19.424118518829346
[-5.18498291e-356],-5.1808349205559491028e-356,1.4659478982953557385e-357,-2.5904174602779745514e-356,0.8988046679134748,0.005002343309598132,0.898946108253373,10000,18.354323387145996
[-3.72821473e-1792],-3.7282147307514741105e-1792,4.0327943577915374708e-1811,-1.8641073653757370552e-1792,0.772936558208782,2.220446049250313e-16,0.7729365582087823,10000,20.245227813720703
[-1.89409297e-806],-1.8940929735884566225e-806,0.0,2.6789890122509010522e-425,0.8477850880628283,1.1102230246251565e-16,0.8477850880628284,10000,19.94625997543335
[-1.37829591e-36],-1.3780202502330973192e-36,1.9490098364190113712e-38,-6.890101251165486596e-37,0.9680047175062162,7.7728885342883e-05,0.9680057779484559,10000,19.503567934036255
[-1.06145455e-2500],-1.0614545545621431708e-2500,0.0,-5.307272772810715854e-2501,0.7317821097426871,2.220446049250313e-16,0.7317821097426873,10000,21.08357882499695
