Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[1.26813523],1.2681352287023663136,0.0,5.5835275584445522652,0.7594117133472513,2.220446049250313e-16,0.7594117133472511,10000,9.259666919708252
[1.26925589],1.2692558885421089209,1.084202172485504434e-19,5.5380219631026815614,0.7692004286251742,0.0,0.7692004286251742,10000,11.544241905212402
[1.28545994],1.285459944269048549,1.084202172485504434e-19,5.731476120880005481,0.789926097831674,2.220446049250313e-16,0.7899260978316738,10000,9.821821928024292
[1.15316447],1.1531644660418440011,1.084202172485504434e-19,5.815827505797022393,0.7787642090247622,1.1102230246251565e-16,0.7787642090247621,10000,11.750089883804321
[3.01422527],3.014225274313279877,4.336808689942017736e-19,5.6406832188296711747,0.7282668027354793,2.220446049250313e-16,0.7282668027354791,10000,11.457505464553833
[1.97572424],1.9757242360249559588,2.168404344971008868e-19,5.662881354791867087,0.763847073644079,1.1102230246251565e-16,0.7638470736440789,10000,11.75853419303894
[1.7221803],1.7221803033428203371,1.084202172485504434e-19,5.6940671854280905683,0.7673009567152944,2.220446049250313e-16,0.7673009567152946,10000,11.6987943649292
[2.03857508],2.0385750781399034075,4.336808689942017736e-19,5.6930970006327575044,0.7598952728362671,1.1102230246251565e-16,0.759895272836267,10000,12.057331800460815
[2.99810812],2.9981081174207199725,4.336808689942017736e-19,5.654715541108151076,0.7044332770082786,0.0,0.7044332770082786,10000,11.392003774642944
[1.1666521],1.1666521028250026869,0.0,5.708347419539963358,0.7731271007087431,1.1102230246251565e-16,0.773127100708743,10000,9.37344765663147
[1.96393665],1.9639366502400191184,1.084202172485504434e-19,5.621903414259883711,0.7769901236398844,2.220446049250313e-16,0.7769901236398846,10000,10.044220685958862
[1.42688644],1.4268864424264443789,1.084202172485504434e-19,5.6856756991176052424,0.7591103575097761,1.1102230246251565e-16,0.759110357509776,10000,9.506133556365967
[1.59965788],1.5996578752211068702,1.084202172485504434e-19,5.681180041883510082,0.7853472712545744,2.220446049250313e-16,0.7853472712545746,10000,11.80734395980835
[2.99010186],2.9901018623374085261,2.168404344971008868e-19,5.7380525753453741787,0.710060467747357,2.220446049250313e-16,0.7100604677473568,10000,12.08579158782959
[2.6004475],2.6004474955740788026,4.336808689942017736e-19,5.730409919598781779,0.7626041829351847,1.1102230246251565e-16,0.7626041829351846,10000,11.420213222503662
[2.30203336],2.3020333625570813666,0.0,5.702301754291153337,0.7827061557938033,1.1102230246251565e-16,0.7827061557938032,10000,11.260671138763428
[2.53040517],2.5304051695750577554,0.0,5.689645521835187946,0.7567414871124142,2.220446049250313e-16,0.756741487112414,10000,9.442643880844116
[0.87029389],0.87029389096593877113,5.42101086242752217e-20,5.7782724975826905973,0.7774399668112384,3.3306690738754696e-16,0.7774399668112387,10000,12.054570198059082
[1.57771981],1.5777198120348718795,1.084202172485504434e-19,5.6029945044567250494,0.7658988925571073,0.0,0.7658988925571073,10000,11.893126964569092
[2.08173124],2.0817312386484504616,2.168404344971008868e-19,5.6547158856574960737,0.7703092312849134,0.0,0.7703092312849134,10000,9.45730209350586
