Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-4.87373594e-3891],-4.8698369542635321466e-3891,0.0,4.1695196040862894053e-3684,0.6652636066464356,0.004683211480203721,0.6653961208865523,10000,10.764211893081665
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.151251316070557
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,12.386843919754028
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.525957822799683
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,12.195406913757324
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,11.882914781570435
[-4.98577781e-1257],-4.981290606678447644e-1257,1.4950601104962508105e-1258,-2.490645303339223822e-1257,0.8095902784689156,0.008869293536684131,0.8098517882054854,10000,12.04431700706482
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.714461088180542
[-3.12285173e-617],-3.120041166672773583e-617,9.3643384008648758457e-619,-1.5600205833363867916e-617,0.8666621251018265,0.011012220745660821,0.8669926404896006,10000,10.338170051574707
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.30333662033081
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,11.0809907913208
[-1.19712339e-4297],-1.19664454160309846136e-4297,0.0,4.1695196040862894053e-3684,0.6482947456876113,0.002971422842948572,0.6483541860337287,10000,10.539737462997437
[-4.18682672e-4648],-4.1851519874132273396e-4648,0.0,4.1695196040862894053e-3684,0.63432578495043,0.002691987735593645,0.634379635476324,10000,11.817044019699097
[-6.05479971e-2501],-6.0493503908176631884e-2501,0.0,-3.0246751954088315942e-2501,0.731554055947465,0.00695715348000001,0.7317628645368817,10000,10.194679021835327
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,11.285756349563599
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.371711015701294
[-4.59692115e-3430],-4.5927839203357455442e-3430,0.0,-2.2963919601678727721e-3430,0.6857043987722892,0.004619366974860647,0.685829230534764,10000,10.122163772583008
[-2.45622641e-4371],-2.4547526766193500373e-4371,0.0,4.1695196040862894053e-3684,0.6452598742438395,0.003565237834972779,0.6453472305897487,10000,10.57402515411377
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,11.708831071853638
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.546029567718506
