Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[349.92826584],349.92826584146297014,5.551115123125782702e-17,627.0403311074812009,0.581712858289032,0.0,0.581712858289032,10000,7.749997854232788
[331.61325249],331.61325248796784088,5.551115123125782702e-17,629.1156130365996647,0.592806402010071,0.0,0.592806402010071,10000,7.5099310874938965
[402.73835892],402.73835892343863221,2.775557561562891351e-17,538.11586409743179177,0.5512582263018971,1.1102230246251565e-16,0.5512582263018972,10000,7.619567394256592
[495.18748428],495.18748427866993958,2.775557561562891351e-17,637.2734910045308769,0.5024120759711559,2.220446049250313e-16,0.5024120759711557,10000,6.422423362731934
[382.96712863],382.96712863388033327,5.551115123125782702e-17,639.0720620953045611,0.5624116497015257,1.1102230246251565e-16,0.5624116497015258,10000,6.39316463470459
[413.80645978],413.80645978083285536,5.551115123125782702e-17,658.6417015516502428,0.5451338329899481,0.0,0.5451338329899481,10000,6.208270072937012
[470.44889285],470.4488928476102108,2.775557561562891351e-17,655.5419086397187639,0.5150005706974438,1.1102230246251565e-16,0.5150005706974439,10000,6.354150056838989
[408.12434592],408.12434592408672235,0.0,633.0210526978130364,0.5482675869919856,1.1102230246251565e-16,0.5482675869919855,10000,7.565032720565796
[368.8386516],368.83865159807432166,2.775557561562891351e-17,631.17941925294062305,0.5705592872129646,1.1102230246251565e-16,0.5705592872129644,10000,6.415297269821167
[418.37802322],418.3780232169778799,2.775557561562891351e-17,640.6626248345181912,0.5426281473368864,0.0,0.5426281473368864,10000,6.165856122970581
[345.50371144],345.50371144344082616,2.775557561562891351e-17,629.37433267253769575,0.5843657187842652,0.0,0.5843657187842652,10000,6.506033182144165
[437.52772472],437.5277247166737392,5.551115123125782702e-17,648.50418589041226747,0.5322780074036108,1.1102230246251565e-16,0.5322780074036106,10000,7.341911315917969
[401.25791786],401.25791786055233037,2.775557561562891351e-17,630.5343717721505718,0.5520837590237698,1.1102230246251565e-16,0.5520837590237699,10000,6.435675382614136
[307.86223151],307.86223151497971878,5.551115123125782702e-17,589.32885319578648753,0.6076594390615602,2.220446049250313e-16,0.60765943906156,10000,6.235268592834473
[460.32089416],460.3208941604331139,8.326672684688674053e-17,654.6062895870907604,0.5202495991870182,2.220446049250313e-16,0.5202495991870184,10000,7.497006893157959
[409.62106914],409.62106913819431717,2.775557561562891351e-17,623.24996270384366037,0.5474400210258344,0.0,0.5474400210258344,10000,6.1395087242126465
[320.05476134],320.05476133526235438,0.0,579.89202669463039536,0.5999657756295954,0.0,0.5999657756295954,10000,5.995915174484253
[381.80927687],381.80927686724649592,0.0,652.6151529648096018,0.5630736464418478,2.220446049250313e-16,0.563073646441848,10000,7.169264316558838
[383.11371153],383.11371152809645493,0.0,621.7773663536247853,0.562327912971311,2.220446049250313e-16,0.5623279129713112,10000,6.060352325439453
[381.51426832],381.5142683166294764,2.775557561562891351e-17,605.22284650843504095,0.5632424767009565,2.220446049250313e-16,0.5632424767009563,10000,7.336394548416138
