Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[23.7231923],39.82526657668151787,31.239538127142550744,543.0961769378877575,0.8655335043641802,0.04279479921395648,0.8910890448539085,10000,7.623088359832764
[1.03640558],60.91342052055757468,71.15823635360005143,555.76049662953625125,0.8498203464118403,0.08889759225321671,0.9772359320956048,10000,6.141279935836792
[2.48318852],37.00664496802891435,54.750535702989267865,519.6356471773653514,0.8891171511775545,0.07879286973472363,0.9647637365985339,10000,7.635398626327515
[27.98763553],47.569315543401978392,50.353116950577884673,521.7117002186829982,0.8571493416729027,0.05812355105476531,0.8817045319324885,10000,7.313632249832153
[9.53243661],52.419124877039231562,43.433305211406363307,584.04673243013941997,0.8472244692371665,0.05356491051662588,0.9309621965464236,10000,7.6495680809021
[3.77080324],31.907140797764525558,37.180939226967467334,593.5279741484905855,0.8835751790532497,0.048977867107493654,0.9565787883503908,10000,6.17730712890625
[8.35527773],60.355387191088747112,92.686334333636594546,552.96457115130719173,0.8667088309365718,0.1114053761954463,0.9353653431630324,10000,6.278089284896851
[10.86968349],56.233989215765055655,55.0386611681341442,522.4203009256695752,0.8492051613007187,0.07333424322606902,0.9262786208484296,10000,6.461360454559326
[4.79961442],25.46283092720442031,47.927090036192350718,512.51689302891662164,0.9133697044616418,0.07229527895055766,0.9510121728177451,10000,6.453061580657959
[59.33022729],77.153871546820225885,46.989446519622636286,609.62970558586920233,0.8089900333452215,0.0457397902482129,0.8277643659310795,10000,7.233584642410278
[20.77168032],48.539427866643844574,66.56294836475689722,574.3158884533025941,0.8636287519400042,0.07531664248943241,0.8980890576957027,10000,6.203534841537476
[0.2529414],44.81219230064993585,46.400165712309004006,558.20881955587691253,0.8776009269164229,0.08616590426964799,0.9887540807436901,10000,7.699950933456421
[2.34891569],48.66880094310464784,72.59589527479892432,518.8203297519914526,0.8826552731691558,0.10278431571279194,0.9657296360216959,10000,6.2424397468566895
[65.75208726],114.01167829724146607,62.839137394463660764,584.88455376648741313,0.7695451332903356,0.062421098664245944,0.8186824784242783,10000,6.046708822250366
[47.76537873],78.266232746089544656,52.01032010484028603,555.82484227140451827,0.8101968067263764,0.055748221462036125,0.8454597484042341,10000,7.312440633773804
[0.43505904],29.9271524833637165,37.04997005476925015,562.8752637805461718,0.8977997831609876,0.06722121629173852,0.9852511179614409,10000,6.146607160568237
[0.06149469],48.341390856866477247,62.05902617774874718,543.87745989733992974,0.8779757644679267,0.09633681212935298,0.9944549710672349,10000,7.31628680229187
[34.96085298],50.54416256666122338,36.77263519929145407,558.5143241252382879,0.8471790450369524,0.043793115983140556,0.8677864360663132,10000,6.038850784301758
[0.68967146],58.527936720291383756,82.62688300274318323,574.48171142108483017,0.8746940952809786,0.11645771164973685,0.9814302469598726,10000,5.9734086990356445
[29.20264484],44.078902907562437674,36.76415818318252518,482.97409704221437718,0.8590963701748038,0.046750599524127044,0.8791640681748628,10000,5.932082414627075
