Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[2.3757253],2.3757252965617410901,2.168404344971008868e-19,5.5230587332460073717,0.7406615148375024,2.220446049250313e-16,0.7406615148375026,10000,15.226696252822876
[3.2968152],3.296815201059585111,4.336808689942017736e-19,5.2903845539825438927,0.7161927396190629,1.1102230246251565e-16,0.716192739619063,10000,14.565497636795044
[1.46449489],1.4644948891863068715,2.168404344971008868e-19,5.2426407373254800054,0.7608867318071268,2.220446049250313e-16,0.7608867318071271,10000,14.89030647277832
[1.98106671],1.981066713325630621,2.168404344971008868e-19,4.9243376016018277426,0.7559649972192114,1.1102230246251565e-16,0.7559649972192115,10000,14.532901763916016
[2.74753129],2.7475312947470946522,0.0,5.9345271399536384037,0.7411399054473378,2.220446049250313e-16,0.741139905447338,10000,14.802774667739868
[1.42045593],1.420455930616628328,0.0,6.017247698465323732,0.7672059924994734,1.1102230246251565e-16,0.7672059924994733,10000,14.844630241394043
[2.02572918],2.0257291768452528444,2.168404344971008868e-19,5.1316983679315320084,0.7600799108589448,0.0,0.7600799108589448,10000,15.157983303070068
[1.13095179],1.1309517911979286139,2.168404344971008868e-19,5.786861908599993471,0.7975673116581767,2.220446049250313e-16,0.7975673116581765,10000,14.387336015701294
[1.42936383],1.4293638296062154559,2.168404344971008868e-19,6.084323883973422324,0.748554051464388,0.0,0.748554051464388,10000,14.290401220321655
[2.74936371],2.7493637149331389797,2.168404344971008868e-19,5.7654301700608807427,0.7320938383275456,1.1102230246251565e-16,0.7320938383275457,10000,14.785988569259644
[3.08611889],3.0861188943026064242,4.336808689942017736e-19,5.9173989015269065563,0.7273139365018622,2.220446049250313e-16,0.7273139365018624,10000,15.049487829208374
[0.94368523],0.94368523386644487754,1.084202172485504434e-19,5.4643450847187306084,0.7960340233587951,0.0,0.7960340233587951,10000,14.693145036697388
[2.28175655],2.2817565541184994487,2.168404344971008868e-19,5.18090747912689057,0.7364406063834766,1.1102230246251565e-16,0.7364406063834765,10000,14.690617561340332
[3.30845278],3.30845277650445822,6.505213034913026604e-19,6.4857874648808656946,0.7475671879534184,2.220446049250313e-16,0.7475671879534186,10000,15.063840866088867
[1.80298795],1.8029879539079569097,2.168404344971008868e-19,5.23913893351755378,0.764670402576098,1.1102230246251565e-16,0.7646704025760981,10000,14.886643886566162
[2.78621114],2.7862111352556933677,0.0,5.0782145644283110926,0.7521854169210833,0.0,0.7521854169210833,10000,14.762604475021362
[1.66969228],1.6696922788125966314,2.168404344971008868e-19,5.6966682694645447353,0.7602557569505797,2.220446049250313e-16,0.7602557569505799,10000,14.860902070999146
[1.13845139],1.1384513903074234136,0.0,6.3392458855675278295,0.7927289383679934,0.0,0.7927289383679934,10000,14.686021089553833
[0.97988692],0.97988692366880992814,5.42101086242752217e-20,5.373355372347908443,0.7836844482589593,1.1102230246251565e-16,0.7836844482589592,10000,14.706119298934937
[1.06166983],1.0616698326779042026,2.168404344971008868e-19,5.621794392344203077,0.7962654855022441,2.220446049250313e-16,0.7962654855022439,10000,14.666424036026001
