Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-2.34648515e-383],-2.3460158529675306518e-383,3.318099263327455011e-385,-1.1730079264837653259e-383,0.8950213554676524,0.0028513996006006067,0.8950616843806145,10000,11.010576486587524
[-1.945571e-12],-1.9442090998416550767e-12,5.1456950834531580143e-14,-9.721045499208275384e-13,0.9833097513131069,0.0030336133206307963,0.9833810685932377,10000,9.805566787719727
[-2.39678325e-426],-2.3931880750261517967e-426,9.275736972407237969e-428,-1.1965940375130758984e-426,0.8893469491250003,0.00023369817503929874,0.889353341508953,10000,10.407450199127197
[-2.61467205e-172],-2.61284178260519161e-172,6.9153503682744465203e-174,-1.306420891302595805e-172,0.9296460549730226,0.003255624225060144,0.9297307269120483,10000,10.951176404953003
[-2.83824404e-298],-2.8356896173642544053e-298,8.5108996190379128336e-300,-1.4178448086821272027e-298,0.9073437255634762,0.00478332914528657,0.9074818417745969,10000,10.996922492980957
[-3.29572506e-323],-3.2887458376014885375e-323,1.3993453447559326653e-324,-1.6443729188007442688e-323,0.9036829593983006,6.163398539347897e-05,0.9036848252164847,10000,10.984468221664429
[-0.],0.0,0.0,8.069639074354018236e-407,0.49792985612498497,1.1102230246251565e-16,0.49792985612498486,10000,11.640732526779175
[-1.78261803e-3654],-1.781013678505072197e-3654,0.0,1.1652526956312178472e-1007,0.6757475719310725,0.00023224352510955095,0.6757537939924234,10000,10.710301399230957
[-5.33180157e-13],-5.3318015652444919566e-13,0.0,-2.6659007826222459795e-13,0.9821333258608327,2.220446049250313e-16,0.9821333258608329,10000,10.731501579284668
[-1.39639656e-232],-1.3944416009167844631e-232,5.2211788217554235895e-234,-6.9722080045839223156e-233,0.9183347020648116,0.0029568268935576047,0.9184417312803862,10000,10.58334755897522
[-5.47105901e-408],-5.465587954395960414e-408,1.7292355028011568889e-409,-2.732793977197980207e-408,0.8916750898868279,0.0028551102252070354,0.8917594159714677,10000,10.48604440689087
[-8.50401384e-204],-8.49465942847173999e-204,2.8189106320520817473e-205,-4.247329714235869995e-204,0.9234141582573154,0.005028657272861091,0.9235772908415318,10000,9.631919622421265
[-0.02313043],-0.022987052254692395503,0.0018152655299216949603,-0.011493526127346197751,0.9947772700224298,0.0038065295680152905,0.9950129926869323,10000,9.169151067733765
[-3.47549974e-226],-3.4723718736675152633e-226,1.0421521974127275399e-227,-1.7361859368337576316e-226,0.9194927165897774,2.903694089016616e-05,0.9194935747365977,10000,10.936587810516357
[-6.91220942e-2591],-6.881917364889316548e-2591,0.0,-3.440958682444658274e-2591,0.7269563742602084,0.0012437824426443922,0.7269990671640385,10000,9.261752128601074
[-3.38695661e-842],-3.3818761793763905773e-842,1.3107784649479387966e-843,-1.6909380896881952886e-842,0.8443237325572042,0.002437711273742068,0.8444006625313168,10000,11.68985390663147
[-1.35783354e-171],-1.356204141279192936e-171,4.7008503131107594946e-173,-6.78102070639596468e-172,0.9299794218837444,0.0039028036898819665,0.9300956897478876,10000,9.656934261322021
[-1.11309832e-262],-1.1119852250101966175e-262,3.5181655582568994688e-264,-5.5599261250509830876e-263,0.9132773292481386,0.0013334986850600415,0.9133157814940484,10000,10.816478729248047
[-3.77517847e-1861],-3.7672505951514661987e-1861,1.7281866510630216366e-1862,-1.8836252975757330993e-1861,0.7685046088081217,0.0034979191875676267,0.7686512997239701,10000,9.767385721206665
[-7.00725742e-09],-6.9897392738710908486e-09,3.499246432184632991e-10,-3.4948696369355454243e-09,0.9846152285617759,0.003532925713887227,0.9847912401277154,10000,10.131593227386475
