Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-4.79479698e-47],-4.7680647344705960055e-47,3.3960287576828504487e-48,-4.766035617420992929e-47,0.9634474885767575,0.00911433945232243,0.9637600650769231,10000,8.186649084091187
[-6.82119129e-05],-6.782615292737987431e-05,4.8552053923613156703e-06,-6.779949409023685328e-05,0.9900514579344319,0.00988514556556169,0.9906059123918953,10000,8.258328676223755
[-0.99999261],-0.5018353031792553766,0.44055197410375848674,-0.4628527501202577061,0.9652781955690988,0.09397268544076835,0.9999921506216796,102,0.0898747444152832
[-7.88105247e-05],-7.836245530082180071e-05,5.6384556621657677635e-06,-7.8354744212654485096e-05,0.9901840436979779,0.010857572925348615,0.9908954547870201,10000,8.058831214904785
[-9.66411186e-87],-9.608103647200629451e-87,7.0490193264775822827e-88,-9.603947152136888443e-87,0.9502895234365336,0.008697687054438987,0.9506009203068561,10000,8.090825080871582
[-0.99999817],-0.67620183912305058716,0.39523638572451203423,-0.5874775045276836401,0.9613470218262754,0.10055604627429034,0.9999960912922711,99,0.08926224708557129
[-8.11022337e-05],-8.0767527488119376645e-05,4.9871262526950042467e-06,-8.0737725895094983966e-05,0.9905013004896189,0.009997072010339272,0.9908791204342767,10000,8.534091234207153
[-2.19620315e-56],-2.1786628187532755475e-56,1.9305852581165057003e-57,-2.177822575368731883e-56,0.9603563277273304,0.009036291401802923,0.9607065426033808,10000,8.336283683776855
[-0.99856596],-0.9938392152027693326,0.065537136243629907663,-0.99358707951114445594,0.9994592636836179,0.010929089903117384,0.9998906462154012,10000,8.07512354850769
[-0.99999031],-0.67933357881145603366,0.42051510485283576535,-0.6044529685422664121,0.958514662752569,0.10130783903795114,0.9999910144888914,94,0.08372902870178223
[-0.99999087],-0.6926401216753302838,0.4418604987071113115,-0.6742699141715570385,0.9705747292960676,0.08429215853563568,0.9999912774552407,145,0.12895989418029785
[-0.9999933],-0.5508710336488300333,0.48239455353185949513,-0.5373441450695258263,0.9466564213326147,0.10281534846912298,0.9999925253509443,97,0.11715435981750488
[-0.99999418],-0.52042055762214478284,0.48075605780053616063,-0.46732463899995559169,0.9533294518894951,0.1045600446734418,0.9999930348459566,80,0.09394001960754395
[-5.18871046e-55],-5.155541080161582857e-55,4.1105101057606629145e-56,-5.1550192857989841954e-55,0.9606636980300356,0.009025255207295134,0.9609973162348499,10000,8.76200270652771
[-2.80104615e-42],-2.7786387661760837122e-42,2.4092023825852866586e-43,-2.7781500554616668772e-42,0.9653361688414333,0.009183637338267376,0.9657435330286047,10000,8.473971605300903
[-2.39290855e-31],-2.3782728623580984455e-31,1.722434135524664541e-32,-2.3777502623304279083e-31,0.9707288715592822,0.009311031919981116,0.9710428975654664,10000,8.454391241073608
[-8.74310045e-12],-8.706271445355339041e-12,5.471760136115876846e-13,-8.70104271717897987e-12,0.9826575544470953,0.009622389918582108,0.9829746925520239,10000,8.245219469070435
[-5.92730305e-05],-5.8771445198569825953e-05,4.9922035949231162673e-06,-5.8761812795664326386e-05,0.9896982748804256,0.009896394901933335,0.990066940967968,10000,8.19907259941101
[-0.99931805],-0.99314546642472555907,0.07371759349823019297,-0.99300520221234107047,0.99952516493402,0.010137808873662611,0.9999246032047175,10000,8.37034559249878
[-8.74310043e-12],-8.6826678269917221594e-12,6.8870382746259375993e-13,-8.680670538458936072e-12,0.9825263786660338,0.010533653473794152,0.9831976722879461,10000,8.049413442611694
