Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[24.20356336],74.354002063074181104,82.266272226146014736,643.91382571011183966,0.8292668182500064,0.08959454046458805,0.88999190175359,10000,7.220521926879883
[15.36474541],60.17750524133087306,94.01246283295969144,654.4560664678141044,0.8595509581314638,0.10179793347055555,0.9123508545032668,10000,8.830649137496948
[1.63972074],135.61730395338569298,107.23712439773844503,651.02629151417360137,0.7727925022727433,0.12722187293548026,0.9713667960266559,10000,8.869799613952637
[74.45609621],188.36525815614914696,115.31971079381078078,651.7547399647427427,0.708624783728249,0.09634890980527465,0.8070542871579843,10000,8.762920618057251
[24.07121741],93.23017845123102833,108.324853447454790265,621.10685100546677134,0.812095245483237,0.10633387256942428,0.8902930781336136,10000,7.2447497844696045
[91.40972211],175.42211869750570051,79.595625191849414225,663.11023162875795117,0.7118357808131403,0.06835526409268193,0.78621304751506,10000,7.013788938522339
[92.26512937],154.07963269707622066,90.953708748432838316,628.82241813824714294,0.7329382662047159,0.07561644457917181,0.7852150734258597,10000,8.871294975280762
[19.1635166],48.382559016369905813,67.19795662316778085,628.9747077372240084,0.8645503470988595,0.07645044824685801,0.902113543842221,10000,7.2904369831085205
[15.06627298],83.50473501446759381,99.57464679101445215,631.3976489634387767,0.8299205083619483,0.1132489913040098,0.9132063568538804,10000,7.037935495376587
[18.96188392],62.967889669561159554,82.67732034226705265,644.9556295849118652,0.8490302853759883,0.09323137938014799,0.9026298713059552,10000,8.683881521224976
[41.87702364],144.41251692956594019,128.02777825881939698,646.53318232844369723,0.7578821287133506,0.11655554413413556,0.8552985424392644,10000,8.66076135635376
[52.69630193],100.50267889263408261,62.963876438808713272,658.6163512396002882,0.7849461163090238,0.06327058207212237,0.837678864693248,10000,7.039440870285034
[9.80331586],94.79464644922784794,104.37949572190496109,625.13340890551842327,0.8201010538391678,0.12261195861267338,0.9299881586420894,10000,7.088374376296997
[22.03413241],41.757980117117633037,44.19174197406078704,652.3400208315665881,0.8663459236967348,0.05491427816223918,0.8950377867778264,10000,7.181877136230469
[31.94271111],211.98469969466817901,109.407527551947878174,661.95301616494971897,0.6916507171702639,0.1044656384928626,0.8736221714218086,10000,6.922385215759277
[32.97200258],61.615531240725903494,75.11694694638561794,640.8938331141176737,0.8398785010818558,0.07189486215697002,0.8716021756845368,10000,7.309807062149048
[18.68341596],76.84587257574437948,87.55706364855637152,568.72443952056854416,0.8301786711424769,0.0978961314503141,0.903347488497252,10000,6.890610456466675
[4.80579981],76.163523498641290524,102.82354997149603772,638.240584573719599,0.8450819323981835,0.11866825219847,0.9509806170613009,10000,8.523270845413208
[65.44776611],118.6540977789244871,98.013598324676706366,604.76746559022733957,0.7712853281775962,0.08376543310120467,0.81910256205152,10000,8.364666223526001
[56.21713847],116.28249005701581309,99.618443658667566884,649.8182703367052049,0.7759870172690237,0.0892156297768455,0.8323438959165331,10000,6.918508291244507
