Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[9.94817003e-06],1.6120050475614451682e-05,1.4840800610205377743e-06,4.086005187605393923,0.9999103336234744,4.468350764607896e-06,0.9999294728065615,681,0.6356606483459473
[9.96024065e-06],1.6083270803557110074e-05,1.4636524914597391084e-06,3.1306614373951034721,0.9999104307584373,4.357334926178237e-06,0.9999294300324197,699,0.6874384880065918
[9.87429635e-06],1.6203039230217305783e-05,1.2391099113461722099e-06,3.9891796229403675624,0.9999100658868453,3.657171885246931e-06,0.9999297351569201,704,0.6169698238372803
[9.39202815e-06],1.604686967873011079e-05,1.5891700768423729889e-06,3.8041457863562104817,0.9999105531697393,4.764388279628241e-06,0.9999314725305173,705,0.6909387111663818
[9.30804831e-06],1.6650508210542360198e-05,5.61068669522323948e-07,3.953233667673403293,0.9999087725620236,1.6759073723921044e-06,0.9999317795913584,696,0.6790907382965088
[7.9994367e-06],1.6229840198307191675e-05,1.0693417975379101098e-06,2.7911823306729625018,0.9999099721668737,3.1479138731340267e-06,0.9999367566734908,571,0.5587518215179443
[9.84800931e-06],1.6373694905340400336e-05,1.0210767729933486138e-06,2.8464299720390600036,0.9999095677082546,2.9745692732509306e-06,0.9999298287476599,603,0.6150102615356445
[9.99072269e-06],1.6366581139142503426e-05,1.2487262543080488477e-06,3.5316109688754386906,0.9999096174922225,3.780589563957788e-06,0.9999293221297437,647,0.6515874862670898
[9.85535137e-06],1.52126971891212812005e-05,2.4238257159341536826e-06,3.1127312074230927053,0.9999130905496633,7.286702734225387e-06,0.9999298025948722,814,0.6918144226074219
[6.06153333e-06],1.6688895887431896271e-05,3.7910274769367844495e-07,2.7637116224901734285,0.9999086612085663,1.293492628777419e-06,0.9999449476007263,790,0.7427527904510498
[8.94508753e-06],1.6019211315697125325e-05,1.4967578554082154214e-06,4.067385575603389437,0.9999106127835083,4.419410109621807e-06,0.9999331229204959,681,0.5506265163421631
[8.91691757e-06],1.5586588878867204519e-05,2.1721472071002468661e-06,5.038956780850722166,0.999911961906736,6.525992174754807e-06,0.9999332283085159,710,0.6930193901062012
[9.77159315e-06],1.5923808980672495183e-05,1.1137308683456317014e-06,2.9491172203102963415,0.9999108278668953,3.199244895190078e-06,0.999930101526671,936,0.7536308765411377
[9.98832852e-06],1.6192875122947858784e-05,1.3800584324780407929e-06,4.5464832199795344784,0.999910116898968,4.17919972881489e-06,0.9999293305988526,610,0.5960688591003418
[8.90530526e-06],1.6182900776763478482e-05,1.3844740533571754317e-06,4.034758102939752003,0.9999101421665233,4.125548601816621e-06,0.9999332718003339,692,0.5793461799621582
[6.00624293e-06],1.3971168351392486424e-05,3.000083699635913577e-06,2.3821426578388415136,0.9999169259217645,9.180506575896606e-06,0.9999451992567124,1204,0.8686196804046631
[7.96028366e-06],1.6105650529804162928e-05,1.4829779989025230395e-06,3.9345576807640379692,0.9999103746110817,4.484966681396188e-06,0.9999369116347637,700,0.6502945423126221
[9.2246277e-06],1.6680613412991956156e-05,3.3838916283740838343e-07,5.4933495140489082206,0.9999086808726544,1.060041222365728e-06,0.9999320859819386,495,0.36878037452697754
[9.69695899e-06],1.6031387802608791026e-05,1.1822865319023709752e-06,3.399887427109607243,0.9999105361597715,3.4518390619746358e-06,0.9999303689760594,802,0.5889616012573242
[9.9974169e-06],1.4823886819578924196e-05,2.2877595461207345382e-06,2.9265569542646444712,0.9999141826230412,6.879042210675019e-06,0.9999292984551027,998,0.7284722328186035
