Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[1.52393136],1.8129879153337139307,0.2519567870657279232,5.546641338091759551,0.7397591345987148,0.0063919326315319295,0.7476267875045073,10000,17.190824270248413
[2.56122915],2.6350927864935856733,0.118744158580915020436,5.2732037273806427594,0.7503533260763864,0.008477204441203433,0.7560658464198793,10000,15.440510034561157
[1.22464247],1.3238633819622381548,0.16538135648495624083,5.504434214207590468,0.7870146759198152,0.010428640828124863,0.7957316010809784,10000,15.484501600265503
[2.28564242],2.338530622087368773,0.09873770860988391092,5.6561017231540546705,0.7737638106506453,0.008423456310244428,0.7782758473017499,10000,17.69091773033142
[2.27436548],2.2805115593023042816,0.019227992139221826776,6.035385899925306653,0.7592223204980668,0.000138025244216543,0.7597404049630322,10000,17.360814094543457
[0.89456671],1.1510308776551759282,0.4851057040435519004,5.716954641602051763,0.7721747245966449,0.00686897114206528,0.7772869453350516,10000,16.612040281295776
[1.20043601],1.4011705735115558331,0.25293776271437950278,5.914821292318048171,0.7793551931533292,0.0020781027230954994,0.7850030942800115,10000,16.37433886528015
[1.69624559],1.6966301078417252526,0.00055761095324053722747,5.595210336172467537,0.7929595177700346,0.001137448712572105,0.793781844882284,10000,16.102733850479126
[1.96848235],2.040918297206830915,0.070740035356768356217,5.660791024630892005,0.7810339820215635,0.000759015976806632,0.781917760316911,10000,15.563141584396362
[0.6985665],0.7346722220498418547,0.053645985953838160563,5.5777717356249095415,0.7866736733545622,0.010920809046795172,0.7939158003664833,10000,18.458815336227417
[0.88725621],1.0844134365145549396,0.17159089151425036335,5.443134398556504727,0.7721860374947158,0.006867526825557866,0.7800935583395813,10000,16.151062488555908
[2.18594608],2.187382305477282695,0.0014144059043387167694,5.6749565477243020936,0.7369680376215871,0.00021663857379745986,0.7371454207410111,10000,16.696592092514038
[2.88545734],2.8858935823353764865,0.0005529422143281497,6.202988701955278357,0.7890758088199645,0.0018472411530244355,0.790541701157898,10000,16.78848958015442
[2.86044393],2.8606236890954948866,0.00020575736279534772999,5.806153632675938704,0.7327871577261929,0.0005990455905405915,0.7333182557267142,10000,16.636823177337646
[1.47113987],1.6184508149048870558,0.23381984089792456446,5.7664242666099780415,0.7809851969901973,0.007922697090221614,0.7861151488317344,10000,16.645719051361084
[1.77974724],1.994469623704318332,0.33462356706841030055,6.3475307927111683983,0.7194796969030993,0.001904504198172154,0.7207034787643509,10000,15.616275787353516
[0.45147131],0.5554157906768590856,0.2609592299779070419,5.72486927608933119,0.8027665022041319,0.007123242979395815,0.805716574087842,10000,16.808613300323486
[0.76227482],0.8017290093004942168,0.06475336574657325154,5.4602909922088351292,0.8148879050707764,0.008374098061124893,0.8206163240355626,10000,17.839032411575317
[0.51331877],0.59065048125523345567,0.14246804690026358877,5.5014920001978994905,0.813837564497293,0.007794792515323901,0.8186011871582896,10000,16.383400440216064
[2.1780304],2.3354505476787855952,0.14421293927047922626,5.270510800176245702,0.7659141677487674,0.01087785133280547,0.7780076810708244,10000,16.930423974990845
