Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[1.54568163],1.5456816310513093007,2.168404344971008868e-19,5.6448760091837515813,0.7896918000384507,2.220446049250313e-16,0.7896918000384505,10000,12.332885503768921
[2.3186697],2.3186697000317687978,0.0,5.9454416079031868407,0.7305805879202864,2.220446049250313e-16,0.7305805879202861,10000,12.194188833236694
[1.65255659],1.6525565860770131034,2.168404344971008868e-19,6.271826501722826354,0.7541124561469352,2.220446049250313e-16,0.7541124561469355,10000,12.372365951538086
[1.51973128],1.5197312832512225618,0.0,5.589262807083686466,0.7416091554912273,1.1102230246251565e-16,0.7416091554912272,10000,12.372668266296387
[2.05505666],2.05505665614747878,0.0,5.3133853452930674644,0.7517988361273987,1.1102230246251565e-16,0.7517988361273986,10000,11.444875717163086
[1.69781181],1.6978118078244374398,2.168404344971008868e-19,5.5109570155829521805,0.7863578374854356,2.220446049250313e-16,0.7863578374854354,10000,11.891627073287964
[1.75078048],1.7507804808064864765,1.084202172485504434e-19,4.7810882328416619024,0.7639157870682622,2.220446049250313e-16,0.7639157870682625,10000,12.800243377685547
[1.138273],1.1382729995397929226,2.168404344971008868e-19,5.4868859587259062563,0.7726401824786588,0.0,0.7726401824786588,10000,11.39205288887024
[1.54372379],1.5437237900135652119,2.168404344971008868e-19,5.2965784559358625996,0.7637805439859853,1.1102230246251565e-16,0.7637805439859852,10000,11.814176082611084
[1.70840187],1.7084018662284583087,1.084202172485504434e-19,5.998270604739881378,0.7576935756017509,0.0,0.7576935756017509,10000,11.873586416244507
[2.80280692],2.802806918682764322,4.336808689942017736e-19,5.711590212331139361,0.7520928645163636,0.0,0.7520928645163636,10000,11.876594305038452
[2.01772536],2.017725362191468294,0.0,5.9401444233683313697,0.7819164748562439,0.0,0.7819164748562439,10000,11.849746465682983
[2.14435859],2.1443585866848464158,4.336808689942017736e-19,5.5592828514440673477,0.7354429817529273,1.1102230246251565e-16,0.7354429817529274,10000,11.964820146560669
[2.6752226],2.67522260308656301,4.336808689942017736e-19,4.8777559116997224976,0.7569682128673054,0.0,0.7569682128673054,10000,11.98284912109375
[1.11740124],1.1174012384863637946,0.0,5.074481389522654348,0.7649406422142567,1.1102230246251565e-16,0.7649406422142568,10000,12.354584217071533
[2.28882343],2.2888234267539849076,2.168404344971008868e-19,6.0105081462543076703,0.76974041361356,1.1102230246251565e-16,0.7697404136135602,10000,12.071521759033203
[1.51149528],1.5114952808842163066,1.084202172485504434e-19,5.2484121142477963913,0.7608504544923191,2.220446049250313e-16,0.7608504544923194,10000,11.898409366607666
[2.76510486],2.7651048593115898635,0.0,5.486768071398216931,0.7324259156939538,0.0,0.7324259156939538,10000,12.108062267303467
[2.3967664],2.3967663966775521016,2.168404344971008868e-19,5.155915169716171,0.7420092938807984,1.1102230246251565e-16,0.7420092938807985,10000,11.922478914260864
[2.03826577],2.0382657720395899801,2.168404344971008868e-19,6.121864970052618473,0.7508361405031388,2.220446049250313e-16,0.7508361405031386,10000,12.350276470184326
