Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[368.33458233],368.33458233087047612,0.0,665.80845662218284076,0.5708528327421521,0.0,0.5708528327421521,10000,6.433302164077759
[472.88916797],472.88916797371620687,5.551115123125782702e-17,663.25368853440248673,0.5137443224116984,2.220446049250313e-16,0.5137443224116987,10000,6.115940570831299
[384.41353664],384.41353663756439962,0.0,668.4586347696576378,0.5615860764998651,1.1102230246251565e-16,0.561586076499865,10000,6.080869674682617
[455.58586091],455.5858609100588027,5.551115123125782702e-17,666.0662808745784996,0.5227234235215085,0.0,0.5227234235215085,10000,7.7442426681518555
[307.27317243],307.27317242860950758,2.775557561562891351e-17,664.41205809088461376,0.6080349681230419,0.0,0.6080349681230419,10000,7.72898268699646
[483.96420868],483.96420868007009167,5.551115123125782702e-17,665.9169475200625409,0.5080832343373168,1.1102230246251565e-16,0.508083234337317,10000,6.466564655303955
[415.81770734],415.81770733612744878,5.551115123125782702e-17,668.58022740183342714,0.5440297666863946,1.1102230246251565e-16,0.5440297666863947,10000,7.502901077270508
[407.01825113],407.0182511324360166,5.551115123125782702e-17,666.446370698619261,0.5488801427932728,0.0,0.5488801427932728,10000,7.476696491241455
[431.87283523],431.87283522988410217,5.551115123125782702e-17,669.58000614364578684,0.5353104072448556,0.0,0.5353104072448556,10000,7.770352125167847
[335.4514536],335.45281179082323325,0.13581201475170308141,664.4628660312182085,0.5904558642124578,8.208195148074765e-05,0.5904566850730166,10000,7.741652250289917
[429.19214046],429.1921404581163255,2.775557561562891351e-17,665.6911169046910874,0.5367548486718309,1.1102230246251565e-16,0.536754848671831,10000,6.065077543258667
[472.82564851],472.82564850544548826,0.0,665.3085992501552285,0.5137769809514128,1.1102230246251565e-16,0.5137769809514129,10000,6.074857711791992
[493.7706431],493.7706431017584191,1.1102230246251565404e-16,666.3587826817557963,0.5031244405780466,0.0,0.5031244405780466,10000,7.769773244857788
[501.94289749],501.9428974949608535,0.0,663.10166576923479564,0.49902949313609235,2.220446049250313e-16,0.4990294931360926,10000,6.073892116546631
[496.69932397],496.69932396639126906,8.326672684688674053e-17,669.87296404497765506,0.5016530706594092,1.1102230246251565e-16,0.5016530706594093,10000,7.460535049438477
[317.61554218],317.62016755078672592,0.4625135332910646578,654.57886264300414175,0.6014902696174789,0.00028029599255179245,0.6014930727175627,10000,6.117602109909058
[507.36141358],507.3614135789336653,8.326672684688674053e-17,665.6276681965183358,0.4963327419918315,1.1102230246251565e-16,0.49633274199183164,10000,6.087187767028809
[452.06769042],452.06769041925405422,5.551115123125782702e-17,669.32011111681008053,0.5245698314056764,0.0,0.5245698314056764,10000,6.278187990188599
[363.44072611],363.4407261064868627,2.775557561562891351e-17,664.7374877474148932,0.5737132853896998,1.1102230246251565e-16,0.5737132853896999,10000,6.1022257804870605
[412.19543198],412.19543198101186746,0.0,665.84888253903687516,0.5460201370209179,2.220446049250313e-16,0.5460201370209181,10000,6.051605224609375
