Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-1.75080554e-3318],-1.7466036022830989768e-3318,0.0,5.536020823980854244e-1674,0.690932433077698,0.0011775128744709994,0.6909850496449559,10000,11.492890357971191
[-1.77404e-1761],-1.7735077924629517955e-1761,3.0722664787051415658e-1763,-8.8675389623147589774e-1762,0.774935800927452,0.00025436163130281676,0.774940207261141,10000,9.612090110778809
[-4.59506042e-209],-4.5936819036560647048e-209,7.9576841931083689894e-211,-2.2968409518280323524e-209,0.9224854757921321,0.004919984608496185,0.9225707052106475,10000,10.985603332519531
[-6.45926141e-96],-6.4553858566315337032e-96,1.581714729770109162e-97,-3.2276929283157668516e-96,0.9476659425089922,0.0019049339316238969,0.9476955060662595,10000,11.488962650299072
[-1.02696164e-4175],-1.0238368169894493977e-4175,0.0,-5.1191840849472469886e-4176,0.6533517394617161,0.00013036491558370754,0.6533557054068952,10000,10.214342832565308
[-4.83391366e-2838],-4.820783642733813987e-2838,0.0,-2.4103918213669069935e-2838,0.7142425710493575,7.894025076582796e-05,0.7142449395800616,10000,10.529658794403076
[-7.2435383e-189],-7.179070808464755959e-189,6.8030631465311165337e-190,-3.5895354042323779794e-189,0.9259421268932261,0.009148214041331317,0.9268087297290757,10000,10.81588625907898
[-1.9486135e-419],-1.9478340508667503878e-419,3.8964474691718742216e-421,-9.739170254333751939e-420,0.8902230275462433,0.0024187286772090416,0.8902714117976052,10000,10.807567119598389
[-4.91741058e-1275],-4.905608796995181222e-1275,2.4061367847114890018e-1276,-2.452804398497590611e-1275,0.8083035797691045,0.006404086663473915,0.8085330057555686,10000,10.813768863677979
[-5.59949157e-668],-5.586906931200409503e-668,2.4617390365019505011e-669,-2.7934534656002047515e-668,0.8614692473096669,4.4233022790148595e-05,0.8614707225207765,10000,10.80065393447876
[-1.96974451e-171],-1.9689566124015798127e-171,3.938701043801699585e-173,-9.8447830620078990636e-172,0.9299095662122622,0.003588769035923197,0.9299813533749101,10000,10.643591165542603
[-2.84016203e-905],-2.83874195044128203e-905,6.3492074720974222935e-907,-1.419370975220641015e-905,0.8385880444876308,0.0036739491997899525,0.838659373141327,10000,10.620929718017578
[-2.69708192e-962],-2.695193958933038588e-962,7.1333100460047804376e-964,-1.347596979466519294e-962,0.8335549455159207,0.005346364218898474,0.8336964459773977,10000,11.598751783370972
[-7.75542502e-785],-7.708892492375245605e-785,5.9892738005589039386e-786,-3.8544462461876228026e-785,0.8497144760891284,0.0016217691100694042,0.8498187015666251,10000,9.796054601669312
[-1.88748577e-232],-1.8859757834301689763e-232,5.3364800815902315615e-234,-9.429878917150844882e-233,0.9183094530079423,0.002311795663467156,0.9183748582532837,10000,10.774275541305542
[-1.39342652e-620],-1.3834522487665911736e-620,1.1496352823510601517e-621,-6.917261243832955868e-621,0.8663316093286019,0.0017777589410019586,0.8664352316631458,10000,11.217248678207397
[-4.0119235e-923],-3.9958758059762340224e-923,2.532283400331183028e-924,-1.9979379029881170112e-923,0.8368708528270379,0.004298907493868095,0.8371014940688312,10000,11.395180940628052
[-5.44627242e-305],-5.4293889715185709167e-305,3.027652346509060156e-306,-2.7146944857592854584e-305,0.9064527944434685,0.0023803403238855966,0.9065118127515104,10000,11.011595249176025
[-4.04280098e-1660],-4.0428009812187829122e-1660,2.862491314808322611e-1679,-2.0214004906093914561e-1660,0.7814593103782209,1.1102230246251565e-16,0.781459310378221,10000,10.717987537384033
[-2.22696214e-1836],-2.2262940487118509535e-1836,3.8566329432922706288e-1838,-1.1131470243559254767e-1836,0.7701717415095952,0.0006685986570097089,0.7701833236093343,10000,11.367412805557251
