Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[300.67196562],300.71525326665741565,1.6379615798354464345,692.9780752455763031,0.6122415401298991,0.0010017147778322636,0.6122681560524955,10000,7.064588308334351
[267.03707989],267.32814185779185429,4.908574568713141055,691.3087196751330249,0.6344123695804943,0.0031233656761526954,0.6345981117391368,10000,5.700411319732666
[379.56824536],379.56824535500385054,2.775557561562891351e-17,696.9207248499936247,0.5643578042963445,1.1102230246251565e-16,0.5643578042963446,10000,7.086524724960327
[379.56824536],379.56824535500385054,2.775557561562891351e-17,692.4884564344539282,0.5643578042963445,1.1102230246251565e-16,0.5643578042963446,10000,7.043314218521118
[352.82810222],352.84147229409210553,0.5977782770886028052,695.58438619694803745,0.5799754600854236,0.0003493087380388728,0.5799832728196852,10000,5.809994459152222
[283.6591093],283.84064416907515002,3.8222693648990452443,692.1343447906971897,0.6232842829316821,0.0023644445945504543,0.623397351774815,10000,5.757017135620117
[299.96772576],300.32519824486931703,3.5974491381679522754,692.958572494486898,0.6124982593181892,0.002236088325933041,0.6127224988743254,10000,7.08476710319519
[368.47041864],368.4724748120726908,0.11869529972376746551,696.36593632284706673,0.5707725164081807,6.881475747692604e-05,0.5707737084935696,10000,5.6569132804870605
[376.67307945],376.67423751884515049,0.05789173622848604698,696.77602445818568966,0.5660217544029569,3.32856599300784e-05,0.5660224202493381,10000,6.921851396560669
[321.29007863],321.4045008777953981,2.096401662612708973,694.012537626133202,0.5991251501613026,0.0012669671264909565,0.5991945118702454,10000,5.799990653991699
[326.73096222],326.81319655282372216,2.054841747713239489,692.76440325634279804,0.5957660345696539,0.0012245280190985603,0.595815040966517,10000,5.568362236022949
[319.58403384],319.6164730224464617,1.1904651491059408859,693.9231362333657552,0.6002404227776622,0.000718978609510908,0.600260063392807,10000,5.730574607849121
[345.40786053],345.4492149426031971,1.0453126184717598224,688.69374939709530486,0.5843989570932495,0.0006169328349165395,0.5844233761816753,10000,7.0712974071502686
[379.56824536],379.56824535500385054,2.775557561562891351e-17,696.9207248499936247,0.5643578042963445,1.1102230246251565e-16,0.5643578042963446,10000,5.584622144699097
[379.56824536],379.56824535500385054,2.775557561562891351e-17,696.9207248499936247,0.5643578042963445,1.1102230246251565e-16,0.5643578042963446,10000,5.708414554595947
[341.10086966],341.12010335061364039,0.8599416035846069324,693.36654538569620737,0.5870111442665271,0.0005066707644359428,0.5870224766026804,10000,5.525955438613892
[343.9294032],343.9537168284575664,0.83031230454929161035,695.1399984236663105,0.5852993625956464,0.0004896433922321966,0.5853137311173747,10000,5.512959957122803
[379.56824536],379.56824535500385054,2.775557561562891351e-17,696.9207248499936247,0.5643578042963445,1.1102230246251565e-16,0.5643578042963446,10000,5.538827419281006
[379.56824536],379.56824535500385054,2.775557561562891351e-17,696.9207248499936247,0.5643578042963445,1.1102230246251565e-16,0.5643578042963446,10000,6.726883411407471
[323.29086102],323.32362884178252027,0.8422694215988461474,689.42122529370096023,0.5979284268721593,0.0005142989353179441,0.5979484728144571,10000,6.879810571670532
