Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[353.97303247],353.97303246676306143,0.0,490.8313597871045259,0.5793023458190178,2.220446049250313e-16,0.5793023458190176,10000,10.35534119606018
[307.34142106],307.34142105611587165,2.775557561562891351e-17,591.6403345769176137,0.6079914407464322,0.0,0.6079914407464322,10000,10.258577346801758
[274.19336722],274.19336722152813304,2.775557561562891351e-17,512.38375494043372826,0.629734306732633,1.1102230246251565e-16,0.6297343067326329,10000,10.839372396469116
[354.98621146],354.9862114571316109,5.551115123125782702e-17,571.22725929693800984,0.5787006934155174,0.0,0.5787006934155174,10000,8.791197061538696
[357.59139741],357.59139740618286338,2.775557561562891351e-17,546.16746412920627923,0.577157595902337,0.0,0.577157595902337,10000,11.177872896194458
[379.56824536],379.56824535500385054,2.775557561562891351e-17,543.9495819334446524,0.5643578042963445,1.1102230246251565e-16,0.5643578042963446,10000,11.099270343780518
[335.18766459],335.18766459144493025,0.0,564.6851082850280235,0.5906177430619123,0.0,0.5906177430619123,10000,9.118757009506226
[321.98773682],321.98773681707091016,2.775557561562891351e-17,534.572338720183457,0.5987595877674641,1.1102230246251565e-16,0.598759587767464,10000,11.175833940505981
[318.25921659],318.2592165893319331,2.775557561562891351e-17,509.8402912459262083,0.6010894733218162,0.0,0.6010894733218162,10000,11.004499435424805
[341.55174912],341.55174911545302316,2.775557561562891351e-17,521.63816057221338796,0.5867496224348654,2.220446049250313e-16,0.5867496224348652,10000,9.613788366317749
[343.79406279],343.79406278619437534,2.775557561562891351e-17,544.9079622730668592,0.5853953311971785,2.220446049250313e-16,0.5853953311971787,10000,9.772233486175537
[347.29916996],347.29916996312180041,5.551115123125782702e-17,503.9851193539948837,0.5832871672463626,0.0,0.5832871672463626,10000,8.976929187774658
[379.56824536],379.56824535500385054,2.775557561562891351e-17,602.1286188158263616,0.5643578042963445,1.1102230246251565e-16,0.5643578042963446,10000,8.962107181549072
[349.50158283],349.5015828336691827,2.775557561562891351e-17,574.91683018086623275,0.5819679540790748,0.0,0.5819679540790748,10000,10.248394250869751
[334.66866369],334.66866368590577618,0.0,551.2134147434211546,0.590934807343679,1.1102230246251565e-16,0.5909348073436791,10000,8.909427165985107
[367.29294492],367.29294491899349942,5.551115123125782702e-17,602.771649056515649,0.5714600690023195,0.0,0.5714600690023195,10000,9.592847108840942
[340.53586638],340.53586637548711805,0.0,516.5422918332442191,0.5873646486451463,0.0,0.5873646486451463,10000,8.965494632720947
[379.56824536],379.56824535500385054,2.775557561562891351e-17,621.818712442414889,0.5643578042963445,1.1102230246251565e-16,0.5643578042963446,10000,8.955515384674072
[340.7362464],340.73624640026376292,5.551115123125782702e-17,523.54893918051676355,0.5872432638949039,1.1102230246251565e-16,0.587243263894904,10000,8.72628116607666
[343.76510129],343.76510129405020938,2.775557561562891351e-17,502.88764723671472057,0.5854127948826386,0.0,0.5854127948826386,10000,8.713122606277466
