Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[9.8062714e-06],1.3685007389293865353e-05,2.0736607897662345754e-06,5.0992974255388875244,0.9999175169044384,6.248411099135299e-06,0.9999299776057391,1948,2.294466257095337
[8.55563941e-06],1.3059034384455922323e-05,2.5618161815827083345e-06,1.4342363361679738938,0.9999195709016765,7.789565782430476e-06,0.9999345949565933,3757,4.02949857711792
[5.75781064e-06],1.4236478446590464799e-05,2.1907947526244185825e-06,1.4398822927544612888,0.9999158919850292,6.639355463281649e-06,0.9999463445685837,2242,2.266071319580078
[9.98227875e-06],1.2309765310975872203e-05,1.9856627994770025836e-06,0.8012094438033497417,0.9999217826769315,6.077254930009951e-06,0.9999293520037517,4038,4.188758373260498
[8.711727e-06],1.6005176841682060832e-05,7.0632091289059345086e-07,5.4769732213462712696,0.99991056577202,2.026644138393785e-06,0.9999340010341123,1170,1.2085800170898438
[9.77971528e-06],1.45471160243684336264e-05,1.5175474212329592427e-06,2.9369761260021148464,0.9999148271567311,4.37547502166396e-06,0.9999300724829554,1514,1.561863660812378
[9.89453269e-06],1.37131483189729739274e-05,1.9085006702987307618e-06,2.8869086331761712103,0.9999173852111104,5.600965651874044e-06,0.9999296631935375,1738,1.7926692962646484
[8.01121435e-06],1.4066632745021220871e-05,2.1581036550566576937e-06,5.181806594301058862,0.9999163763564627,6.356305063465451e-06,0.9999367101337088,1252,1.3204200267791748
[7.70642522e-06],1.5023454937570182331e-05,1.4660497623340094148e-06,1.929834327026561048,0.9999134333770396,4.236420426875952e-06,0.9999379257492275,1241,1.6862916946411133
[9.88437567e-06],1.449638890288965608e-05,2.2157389382403904315e-06,1.3825608331892304752,0.9999151243580924,6.657316443023145e-06,0.9999296993041756,2277,2.2827985286712646
[9.67691682e-06],1.3736657552686591112e-05,1.9752609838688865226e-06,5.3843120870794440955,0.9999173279665168,5.8020389617898615e-06,0.9999304409717577,1640,2.0498197078704834
[7.89605493e-06],1.1982935015796250924e-05,1.9147213972555546002e-06,0.8700138244522689364,0.9999228134188083,5.805100500693676e-06,0.9999371666691508,3808,3.7131292819976807
[3.02439275e-06],1.2678789022145411367e-05,1.9764908731275305568e-06,2.1367990014337313082,0.9999206075794885,6.0198070075740944e-06,0.9999611130307922,4403,4.581536293029785
[9.80960401e-06],1.3657723021687001829e-05,2.3134497289108607388e-06,3.0469640667502272142,0.9999176609755359,7.01046083974756e-06,0.9999299657083713,2824,3.2150373458862305
[9.53257548e-06],1.3543427006283301746e-05,1.9991776744538761552e-06,5.2965766872161572074,0.9999179204609935,5.887510479217583e-06,0.9999309616936795,1749,1.7741193771362305
[9.70117124e-06],1.3967113005296897733e-05,1.9273272342615041634e-06,2.9326017505229083147,0.9999166232258571,5.645355273303901e-06,0.9999303538542408,1520,1.5787129402160645
[9.72231373e-06],1.3914406509345097983e-05,1.6473692931948005574e-06,5.2039705440606296516,0.9999167279721728,4.792977806263497e-06,0.9999302780029996,1952,2.0067784786224365
[9.58481582e-06],1.393909705339704453e-05,2.0158745990741807962e-06,2.1297397013414752019,0.9999167262872627,5.9192308349973345e-06,0.999930772780562,1493,1.5357911586761475
[8.73893647e-06],1.4130067817192790504e-05,2.091124272875600297e-06,5.357022090848866559,0.9999161710505583,6.143382139027538e-06,0.999933898046681,1252,1.7044677734375
[8.38815379e-06],1.42172936683862432464e-05,1.7493839300052746967e-06,2.940351331542216166,0.9999158410344463,5.090712244055051e-06,0.9999352383068911,1513,1.5177528858184814
